-1.80091119,0.00000000
-2.00000000,0.00000000
1.86889049,0.00000000
1.79406951,0.00000000
-2.44948974,0.00000000
2.00000000,0.00000000
-1.79406951,0.00000000
-1.86889049,0.00000000
-1.79406951,0.00000000
-1.80091119,0.00000000
-1.87848538,0.00000000
1.89358015,0.00000000
1.80091119,0.00000000
-1.87848538,0.00000000
1.89358015,0.00000000
2.06101939,0.00000000
1.80091119,0.00000000
-3.07271103,0.00000000
3.07271103,0.00000000
-1.81840728,0.00000000
2.61312593,0.00000000
2.45393353,0.00000000
-2.32414384,0.00000000
1.81840728,0.00000000
2.32414384,0.00000000
-2.61312593,0.00000000
2.43340216,0.00000000
2.10290131,0.00000000
-2.05311987,0.00000000
2.10290131,0.00000000
1.87848538,0.00000000
1.88943016,0.00000000
1.88943016,0.00000000
2.06101939,0.00000000
2.05311987,0.00000000
2.44948974,0.00000000
-2.44948974,0.00000000
-2.20059306,0.00000000
-2.06101939,0.00000000
2.61312593,0.00000000
2.61312593,0.00000000
-1.72756445,0.00000000
-2.00000000,0.00000000
-2.08022290,0.00000000
-1.69524556,0.00000000
-2.08022290,0.00000000
-1.83614399,0.00000000
-1.69524556,0.00000000
-1.89358015,0.00000000
-1.89358015,0.00000000
1.79406951,0.00000000
-1.79406951,0.00000000
-1.80091119,0.00000000
-1.86889049,0.00000000
1.86889049,0.00000000
1.89358015,0.00000000
1.72756445,0.00000000
-2.61312593,0.00000000
1.72756445,0.00000000
2.00000000,0.00000000
2.00000000,0.00000000
2.08022290,0.00000000
1.72756445,0.00000000
-2.08022290,0.00000000
-2.43340216,0.00000000
-2.44948974,0.00000000
2.43340216,0.00000000
2.44948974,0.00000000
-2.20059306,0.00000000
2.20059306,0.00000000
-2.10290131,0.00000000
-2.06101939,0.00000000
-2.05311987,0.00000000
2.10290131,0.00000000
1.69524556,0.00000000
1.69524556,0.00000000
-1.81529915,0.00000000
-1.88943016,0.00000000
-1.81529915,0.00000000
-1.88943016,0.00000000
-1.89358015,0.00000000
1.79406951,0.00000000
1.83614399,0.00000000
1.85091557,0.00000000
-1.79406951,0.00000000
-1.83614399,0.00000000
1.87848538,0.00000000
1.83614399,0.00000000
1.85091557,0.00000000
1.81529915,0.00000000
1.81529915,0.00000000
-1.83614399,0.00000000
2.43340216,0.00000000
2.61312593,0.00000000
2.20059306,0.00000000
1.80091119,0.00000000
1.84775907,0.00000000
-2.43340216,0.00000000
-1.65466391,0.00000000
-1.69524556,0.00000000
-1.72756445,0.00000000
-1.72756445,0.00000000
-1.77363840,0.00000000
1.65466391,0.00000000
-2.10290131,0.00000000
-1.80091119,0.00000000
-1.87848538,0.00000000
1.65466391,0.00000000
-1.84775907,0.00000000
-1.87848538,0.00000000
-2.05311987,0.00000000
-2.05311987,0.00000000
1.65466391,0.00000000
-2.00000000,0.00000000
-1.85091557,0.00000000
-1.85091557,0.00000000
-2.00000000,0.00000000
-2.00000000,0.00000000
-2.00000000,0.00000000
-2.00000000,0.00000000
-1.85091557,0.00000000
-1.85091557,0.00000000
-2.00000000,0.00000000
1.56284841,0.00000000
2.05311987,0.00000000
2.00000000,0.00000000
-2.20059306,0.00000000
1.89358015,0.00000000
1.69524556,0.00000000
1.62264502,0.00000000
-1.56284841,0.00000000
1.85091557,0.00000000
-1.65466391,0.00000000
-2.08022290,0.00000000
1.81529915,0.00000000
1.73205081,0.00000000
1.73205081,0.00000000
1.84775907,0.00000000
1.84775907,0.00000000
-1.72756445,0.00000000
-1.89358015,0.00000000
-1.81529915,0.00000000
1.77363840,0.00000000
1.77363840,0.00000000
-1.84775907,0.00000000
1.75982042,0.00000000
1.75982042,0.00000000
-1.75982042,0.00000000
-1.77363840,0.00000000
1.77363840,0.00000000
1.75982042,0.00000000
-1.75982042,0.00000000
-1.77363840,0.00000000
-1.84775907,0.00000000
2.00000000,0.00000000
2.00000000,0.00000000
1.72756445,0.00000000
1.62264502,0.00000000
1.89358015,0.00000000
-1.62264502,0.00000000
1.69524556,0.00000000
-1.56284841,0.00000000
1.68327521,0.00000000
1.68327521,0.00000000
-1.65466391,0.00000000
1.81529915,0.00000000
1.67836283,0.00000000
1.85091557,0.00000000
-1.73205081,0.00000000
-1.73205081,0.00000000
1.83614399,0.00000000
1.67836283,0.00000000
-1.67836283,0.00000000
-1.67836283,0.00000000
1.83614399,0.00000000
-1.81529915,0.00000000
1.83614399,0.00000000
-1.83614399,0.00000000
-1.75982042,0.00000000
-1.75982042,0.00000000
1.84775907,0.00000000
1.84775907,0.00000000
-1.83614399,0.00000000
-1.77363840,0.00000000
-1.85091557,0.00000000
-1.84775907,0.00000000
-2.00000000,0.00000000
1.84775907,0.00000000
-1.84775907,0.00000000
-1.84775907,0.00000000
2.61312593,0.00000000
1.56284841,0.00000000
2.08022290,0.00000000
-1.69524556,0.00000000
1.73205081,0.00000000
-1.62264502,0.00000000
-1.89358015,0.00000000
-2.00000000,0.00000000
-1.67836283,0.00000000
-2.61312593,0.00000000
-2.43340216,0.00000000
2.10290131,0.00000000
1.59995096,0.00000000
-1.56284841,0.00000000
2.05311987,0.00000000
-1.59995096,0.00000000
1.56284841,0.00000000
-1.59995096,0.00000000
2.05311987,0.00000000
2.05311987,0.00000000
1.56284841,0.00000000
1.89358015,0.00000000
1.89358015,0.00000000
1.73205081,0.00000000
2.20059306,0.00000000
-2.20059306,0.00000000
-2.20059306,0.00000000
-1.53262520,0.00000000
-1.55154369,0.00000000
-1.62264502,0.00000000
-1.68327521,0.00000000
2.00000000,0.00000000
1.53073373,0.00000000
-1.89358015,0.00000000
1.59995096,0.00000000
1.62264502,0.00000000
1.77363840,0.00000000
2.00000000,0.00000000
1.75982042,0.00000000
1.85091557,0.00000000
1.83614399,0.00000000
1.67836283,0.00000000
1.55154369,0.00000000
1.68327521,0.00000000
1.55154369,0.00000000
-1.75982042,0.00000000
-1.85091557,0.00000000
1.68327521,0.00000000
1.55154369,0.00000000
-1.67836283,0.00000000
1.48523962,0.00000000
-1.48523962,0.00000000
1.77363840,0.00000000
1.75982042,0.00000000
-1.83614399,0.00000000
-1.59995096,0.00000000
1.53073373,0.00000000
-1.53262520,0.00000000
1.73205081,0.00000000
1.85091557,0.00000000
1.53073373,0.00000000
-1.55154369,0.00000000
-2.00000000,0.00000000
-1.55154369,0.00000000
-1.53073373,0.00000000
-1.53073373,0.00000000
1.68327521,0.00000000
-1.73205081,0.00000000
-1.73205081,0.00000000
1.53262520,0.00000000
-1.85091557,0.00000000
1.85091557,0.00000000
1.53262520,0.00000000
-1.53073373,0.00000000
-1.68327521,0.00000000
-1.73205081,0.00000000
1.53262520,0.00000000
-2.00000000,0.00000000
-1.68327521,0.00000000
-1.73205081,0.00000000
-1.68327521,0.00000000
-1.68327521,0.00000000
1.53262520,0.00000000
2.43340216,0.00000000
2.20059306,0.00000000
1.47339886,0.00000000
-1.62264502,0.00000000
1.62264502,0.00000000
1.67836283,0.00000000
1.67836283,0.00000000
-1.67836283,0.00000000
1.68327521,0.00000000
1.68327521,0.00000000
-1.68327521,0.00000000
-2.43340216,0.00000000
2.43340216,0.00000000
1.47339886,0.00000000
1.83614399,0.00000000
-1.56284841,0.00000000
-1.89358015,0.00000000
-1.83614399,0.00000000
-1.77363840,0.00000000
1.75982042,0.00000000
-1.53262520,0.00000000
-1.77363840,0.00000000
-1.75982042,0.00000000
-1.85091557,0.00000000
-1.62264502,0.00000000
2.43340216,0.00000000
-0.35871502,0.00000000
-2.43340216,0.00000000
1.89358015,0.00000000
-2.05311987,0.00000000
1.55154369,0.00000000
1.50132111,0.00000000
1.73205081,0.00000000
1.50132111,0.00000000
1.59995096,0.00000000
1.59995096,0.00000000
-1.55154369,0.00000000
1.53073373,0.00000000
-2.00000000,0.00000000
-1.59995096,0.00000000
-1.59995096,0.00000000
-1.73205081,0.00000000
-1.62264502,0.00000000
-1.59995096,0.00000000
-2.43340216,0.00000000
-2.20059306,0.00000000
2.43340216,0.00000000
2.20059306,0.00000000
-0.35871502,0.00000000
2.00000000,0.00000000
0.35871502,0.00000000
-1.36521524,0.00000000
0.35871502,0.00000000
0.35871502,0.00000000
1.77363840,0.00000000
1.47339886,0.00000000
1.62264502,0.00000000
1.85091557,0.00000000
-1.84775907,0.00000000
1.83614399,0.00000000
1.84775907,0.00000000
-1.83614399,0.00000000
2.05311987,0.00000000
1.84775907,0.00000000
-1.84775907,0.00000000
-1.75982042,0.00000000
-0.33153688,0.00000000
-0.33153688,0.00000000
-0.33153688,0.00000000
-0.33153688,0.00000000
1.75982042,0.00000000
1.75982042,0.00000000
-2.43340216,0.00000000
-2.20059306,0.00000000
-0.35871502,0.00000000
2.20059306,0.00000000
-2.05311987,0.00000000
2.00000000,0.00000000
1.36521524,0.00000000
-1.53073373,0.00000000
-1.47339886,0.00000000
-1.47339886,0.00000000
1.50132111,0.00000000
-1.50132111,0.00000000
1.85091557,0.00000000
1.73205081,0.00000000
1.47339886,0.00000000
1.59995096,0.00000000
-1.50132111,0.00000000
1.53073373,0.00000000
0.33153688,0.00000000
0.33153688,0.00000000
1.62264502,0.00000000
0.33153688,0.00000000
0.35871502,0.00000000
-1.67836283,0.00000000
2.43340216,0.00000000
-2.20059306,0.00000000
2.20059306,0.00000000
-2.05311987,0.00000000
2.00000000,0.00000000
-0.35871502,0.00000000
-1.38372321,0.00000000
-1.53262520,0.00000000
-1.85091557,0.00000000
-0.47749149,0.00000000
-1.75982042,0.00000000
-0.47749149,0.00000000
-0.47749149,0.00000000
0.47749149,0.00000000
0.47749149,0.00000000
1.67836283,0.00000000
-1.49814792,0.00000000
-1.49814792,0.00000000
1.67836283,0.00000000
1.47339886,0.00000000
0.47749149,0.00000000
-1.67836283,0.00000000
-1.62264502,0.00000000
0.58513383,0.00000000
-0.58513383,0.00000000
0.58513383,0.00000000
-0.58513383,0.00000000
-0.63755982,0.00000000
1.59995096,0.00000000
1.53073373,0.00000000
-1.73205081,0.00000000
1.62264502,0.00000000
-1.68327521,0.00000000
1.68327521,0.00000000
-1.47339886,0.00000000
-1.53073373,0.00000000
1.38372321,0.00000000
1.38372321,0.00000000
1.49814792,0.00000000
-1.53073373,0.00000000
1.49814792,0.00000000
1.38372321,0.00000000
-1.38372321,0.00000000
-1.41421356,0.00000000
-1.50132111,0.00000000
-1.50132111,0.00000000
1.47339886,0.00000000
-1.41421356,0.00000000
-1.38372321,0.00000000
-1.38372321,0.00000000
1.49814792,0.00000000
1.49814792,0.00000000
-1.53073373,0.00000000
-1.41421356,0.00000000
1.49814792,0.00000000
1.73205081,0.00000000
0.63755982,0.00000000
0.58513383,0.00000000
0.33153688,0.00000000
-0.58513383,0.00000000
-1.68327521,0.00000000
1.59995096,0.00000000
-0.63755982,0.00000000
1.50132111,0.00000000
-1.59995096,0.00000000
-0.63209572,0.00000000
1.50132111,0.00000000
-0.53498066,0.00000000
1.41421356,0.00000000
-1.68327521,0.00000000
-0.63209572,0.00000000
-0.53498066,0.00000000
1.41421356,0.00000000
-0.23533547,0.00000000
-0.23533547,0.00000000
1.38372321,0.00000000
0.33503145,0.00000000
-1.47339886,0.00000000
0.33503145,0.00000000
0.23533547,0.00000000
0.23533547,0.00000000
-1.49814792,0.00000000
-1.49814792,0.00000000
0.23533547,0.00000000
-1.47339886,0.00000000
-1.38372321,0.00000000
-0.33503145,0.00000000
-1.41421356,0.00000000
-0.33503145,0.00000000
-0.33503145,0.00000000
-1.41421356,0.00000000
-2.20059306,0.00000000
2.05311987,0.00000000
-1.85091557,0.00000000
1.68327521,0.00000000
0.63755982,0.00000000
-1.62264502,0.00000000
0.58513383,0.00000000
1.50132111,0.00000000
0.33503145,0.00000000
-0.23533547,0.00000000
0.33503145,0.00000000
-1.53073373,0.00000000
2.20059306,0.00000000
2.00000000,0.00000000
-2.05311987,0.00000000
-2.00000000,0.00000000
1.85091557,0.00000000
1.62264502,0.00000000
1.67836283,0.00000000
1.73205081,0.00000000
1.41421356,0.00000000
-1.67836283,0.00000000
-0.63209572,0.00000000
-0.58513383,0.00000000
-1.59995096,0.00000000
-0.53498066,0.00000000
-1.32667069,0.00000000
-1.32667069,0.00000000
-1.50132111,0.00000000
-1.50132111,0.00000000
1.50132111,0.00000000
-0.63755982,0.00000000
1.53073373,0.00000000
0.53498066,0.00000000
0.63209572,0.00000000
-1.47339886,0.00000000
0.53498066,0.00000000
0.63209572,0.00000000
-1.49814792,0.00000000
1.53073373,0.00000000
1.38372321,0.00000000
0.63755982,0.00000000
-0.33503145,0.00000000
-1.32667069,0.00000000
-0.23533547,0.00000000
1.38372321,0.00000000
1.49814792,0.00000000
0.63755982,0.00000000
-0.23533547,0.00000000
1.68327521,0.00000000
1.59995096,0.00000000
-0.63755982,0.00000000
-1.27875227,0.00000000
-1.35128322,0.00000000
-1.41421356,0.00000000
0.23533547,0.00000000
-1.38372321,0.00000000
0.23533547,0.00000000
1.29796658,0.00000000
-1.29796658,0.00000000
-1.50132111,0.00000000
1.32667069,0.00000000
1.29796658,0.00000000
-1.29796658,0.00000000
1.32667069,0.00000000
0.63209572,0.00000000
1.41421356,0.00000000
-1.32565430,0.00000000
1.35128322,0.00000000
0.33503145,0.00000000
-1.32565430,0.00000000
1.41421356,0.00000000
1.41421356,0.00000000
1.32565430,0.00000000
1.32565430,0.00000000
1.35128322,0.00000000
1.35128322,0.00000000
1.32565430,0.00000000
-1.73205081,0.00000000
1.47339886,0.00000000
1.27875227,0.00000000
-1.27875227,0.00000000
-1.47339886,0.00000000
1.50132111,0.00000000
0.23533547,0.00000000
-2.05311987,0.00000000
0.80586812,0.00000000
0.80586812,0.00000000
-0.80586812,0.00000000
-0.80586812,0.00000000
-1.29796658,0.00000000
-0.33503145,0.00000000
-1.41421356,0.00000000
-0.33503145,0.00000000
-1.38372321,0.00000000
-1.32667069,0.00000000
1.38372321,0.00000000
1.29796658,0.00000000
1.32667069,0.00000000
1.29796658,0.00000000
1.32667069,0.00000000
1.41421356,0.00000000
0.53498066,0.00000000
0.63209572,0.00000000
1.50132111,0.00000000
1.27875227,0.00000000
-0.29863134,0.00000000
-0.29863134,0.00000000
-0.23533547,0.00000000
-1.49814792,0.00000000
-0.23533547,0.00000000
-1.47339886,0.00000000
-0.51580523,0.00000000
-0.51580523,0.00000000
-0.80586812,0.00000000
-1.27875227,0.00000000
-0.51580523,0.00000000
-1.50132111,0.00000000
-1.50132111,0.00000000
-1.35128322,0.00000000
-1.35128322,0.00000000
-1.32565430,0.00000000
-1.32667069,0.00000000
-1.41421356,0.00000000
1.35128322,0.00000000
1.41421356,0.00000000
-1.35128322,0.00000000
-1.35128322,0.00000000
-1.32565430,0.00000000
-1.32565430,0.00000000
1.35128322,0.00000000
-1.50132111,0.00000000
-1.41421356,0.00000000
1.32667069,0.00000000
1.41421356,0.00000000
1.35128322,0.00000000
-1.35128322,0.00000000
2.05311987,0.00000000
-1.68327521,0.00000000
0.53498066,0.00000000
-0.63209572,0.00000000
0.80586812,0.00000000
0.33503145,0.00000000
-0.53498066,0.00000000
1.27875227,0.00000000
-0.52071069,0.00000000
-0.52071069,0.00000000
-0.29863134,0.00000000
-0.52071069,0.00000000
2.00000000,0.00000000
-2.00000000,0.00000000
1.85091557,0.00000000
-1.85091557,0.00000000
0.91029224,0.00000000
1.47339886,0.00000000
-1.20689763,0.00000000
-1.38372321,0.00000000
1.38372321,0.00000000
-1.12697312,0.00000000
-1.32667069,0.00000000
1.32565430,0.00000000
1.32565430,0.00000000
-1.12697312,0.00000000
-1.12697312,0.00000000
1.27875227,0.00000000
1.50132111,0.00000000
-0.80586812,0.00000000
0.23533547,0.00000000
-0.23533547,0.00000000
0.23533547,0.00000000
0.80586812,0.00000000
1.12697312,0.00000000
0.93334727,0.00000000
0.93334727,0.00000000
-1.20422820,0.00000000
1.20422820,0.00000000
1.03995438,0.00000000
1.03995438,0.00000000
0.99330841,0.00000000
1.20422820,0.00000000
0.99330841,0.00000000
1.29796658,0.00000000
-0.51580523,0.00000000
-0.99330841,0.00000000
0.52071069,0.00000000
0.52071069,0.00000000
-1.29796658,0.00000000
-0.99330841,0.00000000
-1.20689763,0.00000000
-1.29796658,0.00000000
-1.32565430,0.00000000
0.52071069,0.00000000
-0.52071069,0.00000000
-1.20689763,0.00000000
-1.29796658,0.00000000
1.03995438,0.00000000
1.32565430,0.00000000
0.52071069,0.00000000
0.82842712,0.00000000
-1.27875227,0.00000000
-1.20422820,0.00000000
0.93334727,0.00000000
-1.35128322,0.00000000
1.20689763,0.00000000
1.20689763,0.00000000
-0.91029224,0.00000000
1.32667069,0.00000000
0.51580523,0.00000000
0.51580523,0.00000000
1.12697312,0.00000000
-0.91029224,0.00000000
0.79228699,0.00000000
-0.79228699,0.00000000
1.32667069,0.00000000
1.12697312,0.00000000
0.79228699,0.00000000
-1.27275858,0.00000000
-0.79228699,0.00000000
-0.76536686,0.00000000
-0.76536686,0.00000000
-0.93334727,0.00000000
-0.93334727,0.00000000
0.79228699,0.00000000
-1.27275858,0.00000000
-0.82842712,0.00000000
-0.82842712,0.00000000
-0.79228699,0.00000000
-0.76536686,0.00000000
-0.93334727,0.00000000
-0.93334727,0.00000000
1.12697312,0.00000000
-0.82842712,0.00000000
-1.27275858,0.00000000
2.00000000,0.00000000
1.85091557,0.00000000
-0.51580523,0.00000000
1.29796658,0.00000000
-0.99330841,0.00000000
0.91029224,0.00000000
0.82842712,0.00000000
0.99330841,0.00000000
0.91029224,0.00000000
0.51580523,0.00000000
0.51580523,0.00000000
-1.85091557,0.00000000
1.32565430,0.00000000
1.20689763,0.00000000
-0.52071069,0.00000000
-1.12697312,0.00000000
-0.80298472,0.00000000
-1.20689763,0.00000000
-0.80298472,0.00000000
-1.03995438,0.00000000
-1.03995438,0.00000000
-1.27275858,0.00000000
0.76536686,0.00000000
0.76536686,0.00000000
0.76536686,0.00000000
-0.91029224,0.00000000
-0.91029224,0.00000000
1.24713193,0.00000000
1.24713193,0.00000000
0.99330841,0.00000000
0.93334727,0.00000000
-0.51580523,0.00000000
-0.79228699,0.00000000
0.91029224,0.00000000
-0.51580523,0.00000000
1.27275858,0.00000000
0.52071069,0.00000000
1.27275858,0.00000000
1.27275858,0.00000000
-1.27275858,0.00000000
-0.99330841,0.00000000
-0.99330841,0.00000000
-0.82842712,0.00000000
-1.24713193,0.00000000
0.76536686,0.00000000
0.52071069,0.00000000
1.27275858,0.00000000
-1.24713193,0.00000000
0.55194770,0.00000000
-1.24713193,0.00000000
0.82842712,0.00000000
0.55194770,0.00000000
-0.55194770,0.00000000
-0.55194770,0.00000000
0.82842712,0.00000000
-1.03995438,0.00000000
-1.03995438,0.00000000
-0.55194770,0.00000000
0.55194770,0.00000000
-0.93334727,0.00000000
0.51580523,0.00000000
0.82842712,0.00000000
-0.93334727,0.00000000
-0.55194770,0.00000000
0.51580523,0.00000000
1.27275858,0.00000000
1.35128322,0.00000000
-1.32667069,0.00000000
-0.29863134,0.00000000
-0.29863134,0.00000000
0.79228699,0.00000000
-1.32667069,0.00000000
-0.52071069,0.00000000
-0.80298472,0.00000000
-0.76536686,0.00000000
-0.76536686,0.00000000
-0.80298472,0.00000000
1.35128322,0.00000000
1.20689763,0.00000000
1.24713193,0.00000000
-0.51580523,0.00000000
0.93334727,0.00000000
-0.82842712,0.00000000
-0.99330841,0.00000000
1.03995438,0.00000000
1.03995438,0.00000000
0.99330841,0.00000000
0.80298472,0.00000000
0.80298472,0.00000000
0.99330841,0.00000000
-0.99330841,0.00000000
1.03995438,0.00000000
0.76536686,0.00000000
0.80298472,0.00000000
-0.80298472,0.00000000
-0.29863134,0.00000000
1.10815077,0.00000000
1.10815077,0.00000000
-1.24713193,0.00000000
-1.10815077,0.00000000
0.29863134,0.00000000
0.29863134,0.00000000
0.51580523,0.00000000
-1.10815077,0.00000000
-1.10815077,0.00000000
1.22412887,0.00000000
0.29863134,0.00000000
1.24713193,0.00000000
1.22412887,0.00000000
-1.19935282,0.00000000
-0.55194770,0.00000000
-1.19935282,0.00000000
-1.03995438,0.00000000
0.82842712,0.00000000
-0.55194770,0.00000000
-1.03995438,0.00000000
0.82842712,0.00000000
1.68327521,0.00000000
-1.41421356,0.00000000
1.41421356,0.00000000
1.23267407,0.00000000
-0.82842712,0.00000000
0.93334727,0.00000000
0.55194770,0.00000000
0.55194770,0.00000000
0.55194770,0.00000000
1.50132111,0.00000000
-1.35128322,0.00000000
-1.32565430,0.00000000
-1.24713193,0.00000000
0.79228699,0.00000000
-0.89690943,0.00000000
-0.89690943,0.00000000
-0.99330841,0.00000000
1.03995438,0.00000000
-0.79228699,0.00000000
0.80298472,0.00000000
0.99330841,0.00000000
0.29863134,0.00000000
-0.79228699,0.00000000
-0.76536686,0.00000000
-0.82842712,0.00000000
0.76536686,0.00000000
-0.76536686,0.00000000
-1.03995438,0.00000000
0.29863134,0.00000000
0.89690943,0.00000000
1.23267407,0.00000000
1.24713193,0.00000000
-1.21333706,0.00000000
1.22412887,0.00000000
-0.29863134,0.00000000
-0.29863134,0.00000000
-1.27275858,0.00000000
-1.27275858,0.00000000
1.08239220,0.00000000
1.08239220,0.00000000
-1.07192164,0.00000000
-1.07192164,0.00000000
-0.89690943,0.00000000
-1.07192164,0.00000000
1.08239220,0.00000000
-1.07192164,0.00000000
0.55194770,0.00000000
0.29863134,0.00000000
0.29863134,0.00000000
0.51580523,0.00000000
1.10815077,0.00000000
1.10815077,0.00000000
-0.55194770,0.00000000
-0.29863134,0.00000000
0.80298472,0.00000000
0.76536686,0.00000000
-0.55194770,0.00000000
-1.21333706,0.00000000
0.89690943,0.00000000
0.89690943,0.00000000
-1.27275858,0.00000000
-1.22412887,0.00000000
-1.10815077,0.00000000
-1.22412887,0.00000000
0.80298472,0.00000000
-0.82842712,0.00000000
-1.08239220,0.00000000
-1.08239220,0.00000000
-0.76536686,0.00000000
-1.23267407,0.00000000
-1.23267407,0.00000000
-1.23267407,0.00000000
-1.03995438,0.00000000
-0.90799538,0.00000000
-0.90799538,0.00000000
1.07192164,0.00000000
-0.89690943,0.00000000
1.07192164,0.00000000
1.07192164,0.00000000
-0.90799538,0.00000000
1.07192164,0.00000000
-1.07192164,0.00000000
-1.07192164,0.00000000
-1.23267407,0.00000000
0.79228699,0.00000000
0.82842712,0.00000000
1.23267407,0.00000000
0.99330841,0.00000000
1.22412887,0.00000000
1.32667069,0.00000000
1.21333706,0.00000000
-0.80298472,0.00000000
1.15641627,0.00000000
1.15641627,0.00000000
-1.19935282,0.00000000
-1.19935282,0.00000000
-1.10815077,0.00000000
-0.53174540,0.00000000
-0.53174540,0.00000000
-0.53174540,0.00000000
1.10815077,0.00000000
-1.23267407,0.00000000
-0.53174540,0.00000000
-0.53174540,0.00000000
0.67791290,0.00000000
0.76536686,0.00000000
0.55194770,0.00000000
1.19935282,0.00000000
1.08239220,0.00000000
-0.89690943,0.00000000
1.24713193,0.00000000
0.89690943,0.00000000
1.23267407,0.00000000
-0.85043009,0.00000000
-1.15641627,0.00000000
0.89690943,0.00000000
-0.85043009,0.00000000
-1.15641627,0.00000000
-1.22412887,0.00000000
-1.22412887,0.00000000
-1.08239220,0.00000000
-1.08239220,0.00000000
-1.08239220,0.00000000
-1.22412887,0.00000000
1.21333706,0.00000000
1.21333706,0.00000000
1.21333706,0.00000000
-0.29863134,0.00000000
1.03995438,0.00000000
-1.19935282,0.00000000
-1.10815077,0.00000000
1.19935282,0.00000000
0.67791290,0.00000000
0.67791290,0.00000000
0.67791290,0.00000000
-0.85043009,0.00000000
-0.90799538,0.00000000
1.19935282,0.00000000
-0.90799538,0.00000000
-1.08239220,0.00000000
0.29863134,0.00000000
1.07192164,0.00000000
-0.89690943,0.00000000
0.90799538,0.00000000
1.23267407,0.00000000
0.90799538,0.00000000
0.89690943,0.00000000
0.85043009,0.00000000
-1.21333706,0.00000000
0.85043009,0.00000000
0.85043009,0.00000000
-1.21333706,0.00000000
-1.21333706,0.00000000
-1.21333706,0.00000000
1.08239220,0.00000000
0.53174540,0.00000000
0.53174540,0.00000000
0.53174540,0.00000000
-1.07192164,0.00000000
-1.23267407,0.00000000
0.90799538,0.00000000
-1.15641627,0.00000000
0.85043009,0.00000000
-1.15641627,0.00000000
-0.53174540,0.00000000
-0.53174540,0.00000000
-1.15641627,0.00000000
-1.15641627,0.00000000
1.27275858,0.00000000
-1.10815077,0.00000000
-0.89690943,0.00000000
1.07192164,0.00000000
-1.22412887,0.00000000
1.15641627,0.00000000
-1.07192164,0.00000000
1.15641627,0.00000000
1.08239220,0.00000000
1.15641627,0.00000000
1.19935282,0.00000000
-0.67791290,0.00000000
0.67791290,0.00000000
-0.67791290,0.00000000
-0.67791290,0.00000000
1.10815077,0.00000000
1.10815077,0.00000000
0.89690943,0.00000000
-0.85043009,0.00000000
-0.85043009,0.00000000
0.89690943,0.00000000
1.10815077,0.00000000
-1.24713193,0.00000000
0.29863134,0.00000000
0.29863134,0.00000000
-0.90799538,0.00000000
-0.85577251,0.00000000
-0.85577251,0.00000000
1.21333706,0.00000000
1.22412887,0.00000000
0.85043009,0.00000000
-1.10815077,0.00000000
1.22412887,0.00000000
1.22412887,0.00000000
0.85043009,0.00000000
1.32565430,0.00000000
-1.22412887,0.00000000
-1.23267407,0.00000000
1.24713193,0.00000000
0.53174540,0.00000000
0.53174540,0.00000000
1.23267407,0.00000000
0.67791290,0.00000000
1.15641627,0.00000000
0.90799538,0.00000000
-0.72095982,0.00000000
-0.72095982,0.00000000
0.90799538,0.00000000
1.21333706,0.00000000
1.07192164,0.00000000
-1.08239220,0.00000000
-1.15641627,0.00000000
-1.15641627,0.00000000
-1.08239220,0.00000000
1.07192164,0.00000000
-1.08239220,0.00000000
1.08239220,0.00000000
1.08239220,0.00000000
-0.72095982,0.00000000
-0.72095982,0.00000000
1.08239220,0.00000000
-0.72095982,0.00000000
-0.72095982,0.00000000
-0.72095982,0.00000000
-0.72095982,0.00000000
-0.53174540,0.00000000
0.29863134,0.00000000
-1.18427724,0.00000000
1.19935282,0.00000000
-0.90799538,0.00000000
1.15641627,0.00000000
0.67791290,0.00000000
0.67791290,0.00000000
-0.67791290,0.00000000
-0.85043009,0.00000000
-0.67791290,0.00000000
-0.85043009,0.00000000
-0.67791290,0.00000000
-0.67791290,0.00000000
-0.85577251,0.00000000
-0.85577251,0.00000000
-0.85577251,0.00000000
-0.85577251,0.00000000
-0.85577251,0.00000000
-0.72095982,0.00000000
-0.72095982,0.00000000
1.19935282,0.00000000
1.15641627,0.00000000
0.53174540,0.00000000
0.85043009,0.00000000
0.67791290,0.00000000
0.53174540,0.00000000
-0.85043009,0.00000000
1.18427724,0.00000000
1.18427724,0.00000000
0.72095982,0.00000000
0.85577251,0.00000000
0.85577251,0.00000000
0.53174540,0.00000000
0.72095982,0.00000000
0.53174540,0.00000000
0.85577251,0.00000000
0.72095982,0.00000000
-0.67791290,0.00000000
0.72095982,0.00000000
1.18427724,0.00000000
1.18427724,0.00000000
1.18427724,0.00000000
0.85577251,0.00000000
0.85577251,0.00000000
-0.67791290,0.00000000
-0.67791290,0.00000000
0.72095982,0.00000000
0.85577251,0.00000000
0.72095982,0.00000000
0.72095982,0.00000000
0.72095982,0.00000000
0.72095982,0.00000000
-0.89690943,0.00000000
-0.53174540,0.00000000
-1.18427724,0.00000000
-1.21333706,0.00000000
-1.18427724,0.00000000
0.90799538,0.00000000
0.90799538,0.00000000
0.67791290,0.00000000
-0.85043009,0.00000000
0.85043009,0.00000000
0.85043009,0.00000000
0.85577251,0.00000000
-1.19935282,0.00000000
1.27275858,0.00000000
-1.24713193,0.00000000
-1.24713193,0.00000000
-1.18427724,0.00000000
-1.18427724,0.00000000
1.18427724,0.00000000
1.18427724,0.00000000
0.72095982,0.00000000
-1.18427724,0.00000000
-1.18427724,0.00000000
